Epoch,Train_Loss,Train_Tar_Loss,Validation_Loss,Validation_Tar_Loss
695,0.003987279221744847,5.626469333980023e-05,0.013259829314185047,0.0019159953781910123
696,0.003972629428232096,5.479782150027842e-05,0.01326578754055875,0.0018991956408443015
697,0.003940074759917936,5.2202744149682656e-05,0.013527577574864424,0.0019994106953030773
698,0.004382982521633062,0.00011929690841332094,0.015288163156908573,0.0019646915618718804
699,0.004217371028076022,9.070809125518377e-05,0.012992348529657485,0.0017212934135326372
700,0.004051373976711255,6.706064114525651e-05,0.013819246788799072,0.0019448400298341653
701,0.004126715805813557,7.739767422377837e-05,0.017484624125371804,0.002536227914951094
702,0.004160518400342745,8.664952417240901e-05,0.014624308262001846,0.0019073032235851224
703,0.004014698020536665,6.241963443182211e-05,0.01434978397273218,0.0020342363003517626
704,0.004042348054241205,6.0587692743049645e-05,0.014670555947798718,0.0020858713604029137
705,0.003967713480089356,5.4877028575569946e-05,0.014501924721357591,0.002038972955673165
706,0.003898532173203255,5.219813337378638e-05,0.014621494596188778,0.0020793569715140815
707,0.003917684377535838,5.129863725994148e-05,0.014464981808475164,0.0021127780525199607
708,0.003923440634046359,5.129949835214789e-05,0.014431162936989194,0.0020995362756366376
709,0.003959028007809654,4.911749195684501e-05,0.014123238423462981,0.0020225338837267163
710,0.00397886818331514,5.083920450488222e-05,0.013839200234645053,0.0019970970829520512
711,0.00398185279994084,5.125118200439206e-05,0.014026903647571703,0.0020840088089256136
712,0.003954252399001342,5.210659604193931e-05,0.01476133223283814,0.0021293028932138397
713,0.003946292158765116,5.0346335213910295e-05,0.01384219777267673,0.0020052479075883525
714,0.00399035627479194,5.191758382940305e-05,0.013931708519087968,0.002012811221005218
715,0.003997712663884767,5.476231244142668e-05,0.013473938694162085,0.001956580824039731
716,0.003957610395860933,5.338322748840349e-05,0.014235106400917253,0.0020310845954271592
717,0.0039553397167792735,5.650703806660954e-05,0.013702055109381083,0.001971254845858426
718,0.003993153085616973,5.520669848523256e-05,0.013606928413832523,0.0020127860284958766
719,0.00401471268709664,5.60813491760539e-05,0.0136751746812786,0.0020911313700792303
720,0.003972583097147228,5.268028036652185e-05,0.013507645248762325,0.0020779746701611885
721,0.003958548012609193,5.39473556810462e-05,0.013993260953328665,0.0020302236706335698
722,0.003969894136043669,5.5316166195836366e-05,0.013385624912357735,0.002060466690401628
723,0.003934083648996264,5.300676711799791e-05,0.013534981468291522,0.002091631110289615
724,0.004043384163884779,5.5871400703474735e-05,0.01416756240003403,0.002192861128033529
725,0.004000085639721314,5.616965013195469e-05,0.014221618044504662,0.0020981714662761173
726,0.003990181151179052,5.3649545217763346e-05,0.01375246935736832,0.0020547370045067704
727,0.003980273254279458,5.391225932827164e-05,0.01340270649629417,0.0020413725373423074
728,0.003916367402870364,5.324657499737379e-05,0.013284655802093742,0.0020601638828501388
729,0.003963287678076231,5.537168776962187e-05,0.013507307359843903,0.002023270675672152
730,0.003926200590347836,5.4534995461998466e-05,0.014362534229791668,0.0021547154735061433
731,0.003970928720336677,5.547624849154464e-05,0.013910717907552885,0.0020662440015829942
732,0.003968162465656439,5.6080978926769356e-05,0.014242872800863046,0.002102892866058642
733,0.00399790881839032,5.024450497620311e-05,0.015074717523129225,0.002181748494702285
734,0.003965148692968312,5.37679023864257e-05,0.014574852389659708,0.0021242679112948577
735,0.003952732104312331,5.374366009714789e-05,0.01404496870120827,0.0021190030533733274
736,0.003978251336592147,5.400117732602224e-05,0.014657124639519596,0.002206290633224347
737,0.003987809331085491,5.5142206993366256e-05,0.014181913537380365,0.002132604252877576
738,0.003955660284294998,5.331567681989894e-05,0.013822181144149492,0.002031423512713048
739,0.003994956492187859,5.4459242233037965e-05,0.014261084789138855,0.002137001324657024
740,0.003959862063833629,5.3626274370194185e-05,0.014869364544391533,0.002275355523311462
741,0.003947803839162955,5.120485905656214e-05,0.013371359914639927,0.0020154747540824694
742,0.0039836145152192665,5.1845417673806696e-05,0.014546990762341349,0.002218650049849052
743,0.0039246743407716595,4.904919262571639e-05,0.014179079404057602,0.0022040862768215037
744,0.0038768320362979527,5.0704660330638565e-05,0.014407748014154221,0.0022421255057000337
745,0.003940128766446456,5.2317609381736106e-05,0.013658029264739609,0.001988012769481357
746,0.003989558031307993,5.255007123306926e-05,0.014503617649157809,0.0022020465980346748
747,0.003948206106553159,5.119600953154568e-05,0.01405273428007911,0.0021327803069592643
748,0.0039058383917188124,4.9876387012113764e-05,0.013545072034605785,0.0020129861215344206
749,0.003927134474944819,5.145505219635982e-05,0.01350082096949047,0.0020214258952274268
750,0.003975927639405593,5.416067585797412e-05,0.013869309790944372,0.0021204079647765524
751,0.0039760211722557025,5.004260709590126e-05,0.014235301683379324,0.002138898118718262
752,0.003930494655366322,5.107197964601673e-05,0.014358425414997666,0.0021833910912584472
753,0.003941610806972185,4.897007788747963e-05,0.013788292576120981,0.0021017146218401945
754,0.003950190158497131,5.1450417850275075e-05,0.013289947539956512,0.00204569060012443
755,0.0038975622454488173,5.409721949535587e-05,0.014193782655349532,0.002053623719941532
756,0.004048611621280332,6.394448456279439e-05,0.015194463828079008,0.002271868783860338
757,0.004121249014008861,8.047524122745162e-05,0.012920607513569247,0.001686458889509101
758,0.0048459782592683125,0.00021326000380918837,0.013414442220036656,0.0015333888715264906
759,0.004687667077145196,0.00017353007133489966,0.012074689831066606,0.0015256656660981298
760,0.004156104425329559,8.546388662649448e-05,0.012882615838952314,0.0017584551270609407
761,0.004093901636680949,7.092513786416926e-05,0.013393069717675348,0.001878658181020916
762,0.0040755493027696335,6.404823352395294e-05,0.01295474825491697,0.0018543722370133692
763,0.004170054744242092,8.460756271579365e-05,0.013045561129060752,0.001853793455666164
764,0.004007070805140888,5.6923522383615684e-05,0.01309289322589333,0.001917572046403807
765,0.004067394087009642,5.847098992717292e-05,0.013411636492052417,0.0019359331136062088
766,0.003931629822054744,5.188650803957992e-05,0.013511937605032068,0.002028910740946893
767,0.003916398377756202,4.771722291122764e-05,0.013673454141460161,0.002036913318211823
768,0.003961419690658866,4.72017021973671e-05,0.013675152872294335,0.002041282781779678
769,0.0038926253584833257,4.4548570950764045e-05,0.01381917999724284,0.0020884011834962
770,0.0039334942014824185,4.879116768115083e-05,0.014184159370885532,0.0021338961849094945
771,0.0038466338712736226,4.598703849655509e-05,0.01386962477996674,0.002136640265427487
772,0.0039423205756968305,4.648791450900465e-05,0.013685966831083033,0.0020730751280971403
773,0.003936985612514043,4.4948978925788843e-05,0.013568738309685018,0.002111633516102567
774,0.0038748508962862787,4.3962421346621774e-05,0.013666771689972637,0.0021040564722549985
775,0.0038910773219788595,4.494686737276432e-05,0.014099189592216978,0.0021719608404049155
776,0.0038849552048674783,4.597811080508349e-05,0.013361291599842343,0.0019389317673047972
777,0.003890579744302331,4.60560060549249e-05,0.014046782449609446,0.0021501732373255303
778,0.003950578510715226,4.6720649958735636e-05,0.01321023063956211,0.001970542014665348
779,0.003920920261805134,4.9423448259064915e-05,0.013247040350958458,0.0019568337115471865
780,0.003937775723303282,4.929682136004536e-05,0.015314373378148487,0.0023389998883756214
781,0.003903872759290351,5.1356217399121174e-05,0.013736694825301255,0.002082433177151298
782,0.003939552436681896,4.848670839013541e-05,0.014656614828299707,0.002213764416621223
783,0.003927780241801088,5.0820055412086626e-05,0.01418929434510947,0.002133221048212206
784,0.0039603079641733615,4.8504741066945576e-05,0.014567551477534683,0.0021162875597916437
785,0.003965203424547392,4.9491155750348976e-05,0.013914979231044256,0.0020803304315444053
786,0.003941491855301332,4.792518518462365e-05,0.013327771208760952,0.0019617769651553234
787,0.003965334145231846,5.2634372529537496e-05,0.014509451633399438,0.002169259159939652
788,0.003923668507521993,4.885396948992998e-05,0.014838356305752566,0.002237681213557984
789,0.003922555001165732,4.99316316128557e-05,0.014044057094455012,0.0020947814521527024
790,0.0039029863721446734,4.836220270465781e-05,0.014529904120891595,0.0022594812001124416
791,0.0039293783913391285,4.660808530282411e-05,0.014946926904792915,0.0022239131193426097
792,0.003984570016326673,5.005747009030556e-05,0.015471734020192892,0.0023512497135871305
793,0.0039132249177727466,4.805175041912434e-05,0.014744765990234863,0.0021091703913031557
794,0.003922063547466304,4.8226309915114454e-05,0.014671703333355832,0.0021921683765681065
795,0.003922646242891484,4.719564182740373e-05,0.014543003171361637,0.0021987256578655276
796,0.0039166096582860035,4.7287503999613274e-05,0.01369717261763228,0.002024097737628968
797,0.003939429199776325,4.795324591565015e-05,0.015281564250761112,0.00221900468903379
798,0.0039714945656399705,4.869573009885247e-05,0.014950589627638114,0.0022034057957044688
799,0.003950248500279119,5.1326044606991565e-05,0.01533016833994809,0.0022670302692642135
800,0.0038733206062574123,4.603613352134083e-05,0.01562930273804937,0.0023443823258504975
801,0.003946532166435493,4.723252337287327e-05,0.015173290855411612,0.0023254145828996236
802,0.0038786521438197606,4.6856949725868776e-05,0.013987502183407446,0.002073070261589755
803,0.0039038319351371135,4.983106817266795e-05,0.01537649949861456,0.0022644120727872727
804,0.003868348333903167,4.675143244883712e-05,0.014354904145249073,0.0020800475649714327
805,0.003922182719573775,4.734549188430923e-05,0.014393503254970276,0.002088236630523122
806,0.0040042540102758,5.6136892746513426e-05,0.015399230398940823,0.002150024966210927
807,0.0039622585586636914,5.031712188336058e-05,0.01318579447912114,0.0018252664371934259
808,0.004244573846346072,9.808661996869571e-05,0.0170491355061161,0.0018138648634306186
809,0.00403086321708169,6.942913908031657e-05,0.01410042035967013,0.0017594730980992656
810,0.0040042884780639365,5.334761393837981e-05,0.01390008064794866,0.0017913999371323118
811,0.004098826664333505,7.233051055983843e-05,0.011665305566807456,0.0015151238421219886
812,0.004002722984130278,5.187182214916826e-05,0.01185526232780975,0.0015901521538092835
813,0.003935050348992045,4.696794503797373e-05,0.012601066540328429,0.0017420807838885559
814,0.003903458665121531,4.3996557253485106e-05,0.012407606688870846,0.0017414059878482302
815,0.003921510927917387,4.38666224567464e-05,0.01237915521826817,0.0017343947298732079
816,0.0038341778541203346,4.183594416568121e-05,0.012468566892927649,0.0018495993579454803
817,0.003938010635700771,4.6192928923081286e-05,0.01315266511939614,0.0019098367198685142
818,0.0038706830493794196,4.423866270862139e-05,0.013444881908601729,0.001974557780995865
819,0.0038765799865027456,4.344669660357563e-05,0.012877151490318657,0.0018031551662475158
820,0.00392456441505072,4.21340592266394e-05,0.01314507542788637,0.0019250423748049823
821,0.003929957102084738,4.374360289306814e-05,0.012861385150498013,0.0018399691962138194
822,0.003916169414491509,4.1596848136493755e-05,0.01308532649749853,0.001894767254186522
823,0.0039007514338947466,4.288889036144987e-05,0.013842234807397356,0.0020333070640013912
824,0.003840202318253031,4.359278756466662e-05,0.013928138605466989,0.0020450041390857538
825,0.0038769884480290935,4.4219005842372604e-05,0.01344139278181736,0.0018769182434272011
826,0.0038911525152106646,4.223972008144768e-05,0.013406416287164618,0.0019273427474669632
827,0.003903983562331321,4.570333986815667e-05,0.013579352246134832,0.001945347400247339
828,0.00390726372381821,4.7033520101352226e-05,0.014278095061366526,0.0021099006747177878
829,0.00393159079149422,4.761815030262988e-05,0.013800795090582147,0.0019216520970124274
830,0.003940269092944214,4.8368960095755693e-05,0.01344023108642721,0.001932121457510172
831,0.0038947711214901235,4.57544625609801e-05,0.013465542653082124,0.001894576773446902
832,0.0039441708400987175,4.358591278250693e-05,0.013385776593812451,0.0019552564906386775
833,0.0038967552752421724,4.355123700408422e-05,0.013788997943494592,0.0019828214705878344
834,0.0038757870472195654,4.395732716651066e-05,0.013494556223116322,0.0018999205326478558
835,0.003954099556307234,4.6871649597275926e-05,0.01301442601236928,0.0018810309677112836
836,0.003913905336778299,4.340709573900244e-05,0.013603495746937316,0.0019893291098032812
837,0.0038218090634708057,4.262340412303202e-05,0.013719056163982347,0.0019968960150797423
838,0.003892815697091869,4.679438545813856e-05,0.013402281996689193,0.0019514856154297822
839,0.0038928557089937164,4.802366263560156e-05,0.013064298969200066,0.001833467795728476
840,0.003937267285803538,4.5400762672357715e-05,0.013710757457675868,0.002013833735626101
841,0.003896949753898263,4.876424877214614e-05,0.012601971509095453,0.0019360452056961675
842,0.003885256829441387,4.400363798618659e-05,0.013476749727138571,0.001982205156454202
843,0.003921925019430343,4.7586557307614684e-05,0.013931132900059864,0.002065777442666578
844,0.003882999271650165,4.497621038117268e-05,0.013452875685403185,0.0020305516164499686
845,0.003959859241536702,4.329182189783962e-05,0.012891472594053885,0.0019294076709356043
846,0.0039572324528546554,4.374670010411345e-05,0.013332036908234883,0.002009242272520741
847,0.00390773559185701,4.336984758835998e-05,0.013605100843617508,0.00206612274523168
848,0.003907368506903374,4.335964505802442e-05,0.013839269919623158,0.002106301440782519
849,0.003899887850872832,4.34557620160808e-05,0.01445181382086054,0.0021801981128619628
850,0.003939795814642237,4.47363076849749e-05,0.01334110659775355,0.0020078200837658927
851,0.00393079701782746,4.58886303456207e-05,0.01290236026918306,0.001989789615683115
852,0.0039167167643658785,4.532034036203908e-05,0.013485676951287006,0.0019861359247045508
853,0.0039024920791065312,4.4852368864818664e-05,0.013099471899674626,0.0019225117067369095
854,0.0039056704964793285,4.206672167713428e-05,0.01344640835169826,0.002106727633800374
855,0.003934476418356932,4.7962331112292464e-05,0.013407385607391891,0.002014746606227651
856,0.003932783777202292,4.632581008928863e-05,0.013388549170413653,0.0019961652930778535
857,0.004776165917154558,0.0002101039749889427,0.011297513524206071,0.001364478914882249
858,0.004092327299166627,8.571530411625873e-05,0.012090247910815161,0.001671556136446553
859,0.004045260608897407,6.72734404322204e-05,0.011381734979018223,0.001459838473743995
860,0.003979409623894656,4.9862956418020205e-05,0.012068654933253563,0.0016621416563540928
861,0.003989476861056833,6.611560504785897e-05,0.011622292638774838,0.0015797832166567515
862,0.004372970474628951,0.00012063810793270472,0.010631352319190933,0.0013184481016024854
863,0.004564075305360324,0.0001394712469451897,0.011372597584352884,0.0013194771904004152
864,0.004084465028842054,6.958128890026536e-05,0.011738260802411974,0.0014690536036442723
865,0.004040496153827799,5.557498327267973e-05,0.01204583764813273,0.0015871671355323286
866,0.004014707008861855,5.2056954008611175e-05,0.01189494600044625,0.0016497087067454538
867,0.003912822375722059,4.5310056276310744e-05,0.012237890764596002,0.001706221032384066
868,0.003918570781944624,4.4118064532045784e-05,0.012452187961035267,0.0017457688322943398
869,0.003888769536509317,4.3669692874751326e-05,0.012973487428050266,0.0018769810022959727
870,0.0038940494489668382,4.077486812591386e-05,0.012550351531429846,0.001796276676875234
871,0.0039294601122391885,4.052087859399451e-05,0.012152070271326167,0.001762237405345759
872,0.0038642426682706965,4.084490623227697e-05,0.012277360990125415,0.0017531460183432645
873,0.003922390670979488,3.8838240047738824e-05,0.012225142377891287,0.0017764544409267229
874,0.0038822485003868266,4.0510909885604276e-05,0.013040477013684168,0.0019230667105316962
875,0.003874686420912865,3.942060808927262e-05,0.012519712068004818,0.0017863492332783409
876,0.0038789668573711083,4.032152268827279e-05,0.012491630593049556,0.0018123492356475531
877,0.0038265592702788377,3.940178739257906e-05,0.01234265962085187,0.0017991416202164225
878,0.003910209574584386,3.9575158403990154e-05,0.012441933443399751,0.0018406556700336068
879,0.003854382795125898,4.079891428518801e-05,0.012712023236375573,0.0019171907247285264
880,0.0038925854528159922,4.069007190852177e-05,0.01247940489726252,0.001830293727341044
881,0.0038636646993961115,4.088122262983156e-05,0.012741708019378269,0.001875481503395578
882,0.0038619571969182205,3.914277184556089e-05,0.012904937948032423,0.0019642164814478676
883,0.003842650234571768,4.047827626119991e-05,0.0124880386738489,0.001772483961457396
884,0.003914561617531647,4.265398154628533e-05,0.012645954384147775,0.0018547847621508686
885,0.0038783045728184536,4.098548780223284e-05,0.012709888989654746,0.0018641333335595027
886,0.0038302143183165005,4.32200229274406e-05,0.013980332288632033,0.0021058164199367815
887,0.0038933550249324834,4.0772249497226924e-05,0.0128044231867245,0.001888516333830367
888,0.0038911204492078364,4.214010807570615e-05,0.012678862990355057,0.0018597090197274143
889,0.003843956458304403,4.1073336944250324e-05,0.012681645856991362,0.0018421513712214227
890,0.003889419421723587,4.294204124197981e-05,0.012504071170704699,0.0018350429876446523
891,0.0038298667110184016,4.3883793061395546e-05,0.01220562503000857,0.0016983252082101766
892,0.003889449611359308,4.436144288683171e-05,0.012393907629206332,0.0018268650212651465
893,0.003906620542001787,4.510266947217887e-05,0.012917471361895468,0.001940375454912239
894,0.003949083159890153,4.322581058753576e-05,0.013400563878463643,0.0019824855992539104
895,0.003938511795693648,4.6090997774472996e-05,0.013914844217796546,0.0020419376841352118
896,0.003828629142668509,4.240360879490053e-05,0.01304124906236639,0.001936326182001854
897,0.003937558313927298,4.065846983409424e-05,0.013395557186214735,0.0019758002069182787
898,0.00392336455951073,4.273031751322707e-05,0.013147268647062808,0.0019371116594757401
899,0.003909620325374966,4.608673400452246e-05,0.012239582343212027,0.0017191144118062567
900,0.0038808752758740074,4.358816902034987e-05,0.012651411316894142,0.0018831867433401922
901,0.0038690243297904558,4.4131713800799475e-05,0.012616282481613833,0.0018946770140137955
902,0.0038700464492337954,4.238673474215145e-05,0.013823552049437401,0.002100417513121035
903,0.003831087277862226,4.155907245198849e-05,0.013110790599063532,0.0019793156350607017
904,0.00388489971813806,4.084919188380982e-05,0.013001208542846143,0.001942770174784094
905,0.003856989623670654,4.0219732710295244e-05,0.013338228767824095,0.0019892036332700646
906,0.003937076741365624,4.362228521724402e-05,0.012477962352606831,0.0018333682766016911
907,0.0038623340514633707,4.190655253361105e-05,0.013958321491854622,0.0021150201355099032
908,0.0038708085393419794,4.024819275993625e-05,0.012705882442251638,0.0018861757547446003
909,0.003832586413291867,4.007507672230109e-05,0.012558492265228453,0.0017993258912273758
910,0.00388266976228685,3.986847765440287e-05,0.013492959005671818,0.0019970250923024833
911,0.0039016361314690045,4.12485112272315e-05,0.014429342573730658,0.0021388390899221652
912,0.0038903833246531367,3.975563575436086e-05,0.014006300674387507,0.0020886697714962528
913,0.003924232390585281,4.378483126850252e-05,0.013976920409966877,0.0021023700900459877
914,0.003870963179169952,4.020028179569594e-05,0.014267623779943695,0.002150848030462701
915,0.0038641419375896055,4.1273996212094964e-05,0.014655694824994991,0.002303656975846928
916,0.003810405840091549,4.332832527847046e-05,0.014932203923031342,0.002187027724368746
917,0.003878528751988856,4.012525480706229e-05,0.01413071515047861,0.0021155346486246597
918,0.0038605990338036545,3.9939099461113856e-05,0.014162669474080156,0.002136063426291159
919,0.0038786952803442575,3.945208146284452e-05,0.01464466915761941,0.002144507781482413
920,0.0038632471092264857,4.270968819629894e-05,0.015300667089940548,0.0022708014530749008
921,0.0038405672886971907,3.9894221996469555e-05,0.014693092139258932,0.0022824870154621243
922,0.0038784066407264923,3.898271258938994e-05,0.014361305143807502,0.0021859509360852005
923,0.0038309987176726695,3.8831440995034796e-05,0.015016138649218722,0.0023380449567400098
924,0.0038838805356363948,4.0912475948405996e-05,0.014853984290203511,0.002207376074542878
925,0.003893188449656839,4.3372055559980476e-05,0.01503667088429018,0.0022223332843054025
926,0.0038818394528000754,4.03445451953742e-05,0.01477998520312399,0.002213795355727664
927,0.0038940542675873456,4.0724548447708464e-05,0.01417873549854864,0.002200549764760858
928,0.003881002303138517,4.324789705249181e-05,0.013802264684453508,0.002060053195152509
929,0.003929598192319614,4.0868640421359995e-05,0.014275350119912418,0.002171329340311762
930,0.00382598298256544,3.8001639024243125e-05,0.014566705054881064,0.002293454010298515
931,0.0038764507176899865,4.018296846392221e-05,0.013888341591335734,0.0022121464064534034
932,0.0038870633477982516,3.964845835074632e-05,0.014578694554002623,0.0022646156077392498
933,0.0038330229906676895,4.017085185330074e-05,0.015298448586281365,0.0023798504907791835
934,0.0038481164323484716,4.141702962998549e-05,0.014623611847043581,0.0021347110839828537
935,0.0038900244370202036,4.0961923762631136e-05,0.014692749744836265,0.0023301687888788183
936,0.003869753033489329,3.808973168921484e-05,0.014579619893138081,0.0022332746579683247
937,0.0038423551589130164,4.019998551794076e-05,0.014802298451533281,0.0023029083085629167
938,0.0038377047983837445,3.959493675591808e-05,0.014760561498646803,0.0023094212628714237
939,0.0038625574515806687,4.050042857908111e-05,0.014064408740836708,0.002086694883437544
940,0.003872892151395489,3.900274121960857e-05,0.014881041618711654,0.0023281614514706127
941,0.0038775986502258665,3.838035219400514e-05,0.014086720362515343,0.0021917238097033842
942,0.0038776133141299788,3.911556373447102e-05,0.014238091080838086,0.002186145647203905
943,0.0038682595847047046,3.981542698501101e-05,0.014135507942294541,0.00216117477849902
944,0.003946094146483496,5.6957508306362635e-05,0.014497404610460611,0.002125011774826618
945,0.003885274881341215,4.1021744151037346e-05,0.014497112851306204,0.0022024908947252627
946,0.003932449779873395,4.274561228721515e-05,0.014050761558460873,0.002093395304299767
947,0.0038507472858286176,4.0386683255600795e-05,0.015166960540227592,0.0024209712104409195
948,0.0038896798596189785,3.838865044647308e-05,0.012160253379530958,0.001923398151939784
949,0.00445618408115956,0.00015018977036321068,0.012141758609186882,0.001534466576875829
950,0.004126193599435483,7.611553342065256e-05,0.012844992338969612,0.0016578218210089584
951,0.0039928576146773,5.945738817699264e-05,0.013544969759505266,0.0018428321164292176
952,0.0039584121326898215,4.7864704501064705e-05,0.013344892171914658,0.001926828127152295
953,0.0038848405610061756,4.241890421794104e-05,0.013835295729511818,0.002060203735582879
954,0.0038812186497267152,3.9142821545377604e-05,0.013540914903598412,0.00201850018472654
955,0.0038740580636802565,3.693908954405414e-05,0.014371160294441198,0.00211550806061315
956,0.00386618019724371,3.8453588327647666e-05,0.013800705605747783,0.0020660324673420273
957,0.0038331540681230533,3.7125395742385965e-05,0.015286590119157702,0.002167104571267584
958,0.003877724227389257,3.48465063014835e-05,0.01525688284101421,0.002250205330144566
959,0.003832849377355478,3.415491591328798e-05,0.01509534723560221,0.0022438783478430304
960,0.0038513888909477924,3.6729934083583004e-05,0.015043060762487006,0.0022190689172243796
961,0.003868906536075807,3.631486201446373e-05,0.015432539276488817,0.0023295748453996483
962,0.0038014666496921233,3.431822663707625e-05,0.015257467195046264,0.0023262003402569524
963,0.003859349283010844,3.511887791325436e-05,0.015513448297533374,0.0023221287802210624
964,0.0038314748547896883,3.5873936105400166e-05,0.01516664946229746,0.0022900459600519235
965,0.003871993961152638,3.585935736042931e-05,0.015223698560240993,0.0022633540299906094
966,0.0038394718802757135,3.559456246782771e-05,0.015288839300181593,0.0023620488350358654
967,0.0038199736143572135,3.990187041167027e-05,0.015233634426011796,0.0022431906157282886
968,0.0038359697953312738,3.868097518827852e-05,0.014826723960357786,0.002150469964995286
969,0.0038395206782145305,3.974185305586674e-05,0.015321219484907705,0.0022486155579080156
970,0.003910237174311178,4.109102560427754e-05,0.015212766069067728,0.0022822566697627824
971,0.0038562035922867603,3.789926535902086e-05,0.015453883452920725,0.0023355182698133344
972,0.0038225974913282824,3.85598914698081e-05,0.014792897858015502,0.002200477443260005
973,0.0038308053372158694,4.301954427714814e-05,0.015244643185411067,0.002255077543940695
974,0.0038709718266594093,4.113484020397581e-05,0.014426824843375296,0.002131675941441154
975,0.003934460588086382,3.9691010894379525e-05,0.015103583307381695,0.002242507283038183
976,0.0038849943022672157,4.183835113703347e-05,0.015078839566866984,0.002293642895748289
977,0.00392166173887641,4.448943146184503e-05,0.01509089637023477,0.0022834030562128627
978,0.003837352217097161,3.6768847145354575e-05,0.015452857565640516,0.0023727877507361043
979,0.0037996501191749376,3.925459571168887e-05,0.0156376648444485,0.0023477667917731443
980,0.0038596467693077802,3.822531446004703e-05,0.015016398596151776,0.002322951289729253
981,0.0037993946641209065,3.609594375440314e-05,0.015567557817627213,0.0024057087179250288
982,0.003881954276817408,3.889772625349643e-05,0.01589172407260029,0.002644791560368389
983,0.003845161152826516,3.895089418413421e-05,0.015072356578770606,0.002433553976407706
984,0.0038578012943119096,3.8158928017598134e-05,0.01563524576798328,0.002510393428432785
985,0.0038519305404551866,3.647733520736515e-05,0.015447442693518635,0.002418895222041667
986,0.003904707320149591,3.949503183830858e-05,0.0158107231836766,0.0025540018883078042
987,0.003851711999681626,4.022184985757403e-05,0.015717988459868295,0.002388413096959753
988,0.0038632334850926815,4.027379443888123e-05,0.015220517321915322,0.0023719612709944297
989,0.0038858184860063143,3.891937046303726e-05,0.015650877114601235,0.0023504685680304856
990,0.003905526568631539,3.730726705667688e-05,0.015312162214822277,0.002426532857498387
991,0.003852512673280085,3.6850543016370755e-05,0.01580715438024147,0.0024800638621306783
992,0.003786309187551925,3.729608943352367e-05,0.015168920180926852,0.0023772202824551376
993,0.0038485408405606906,3.7936995487470374e-05,0.015523043041740427,0.0023700779166508394
994,0.003887786551205151,4.0562079977997406e-05,0.015096574232278281,0.0023397287522135797
995,0.003830543520706334,3.8115703535016e-05,0.015119989638506675,0.002360300418108606
996,0.0038469088194757247,3.67886938860212e-05,0.015023926895154973,0.002264087879274972
997,0.0038162789284517215,3.754550241576894e-05,0.015426015880711328,0.0024889918058761396
998,0.0038513629294457375,3.7107841615649055e-05,0.01518845551767516,0.002357849476141304
999,0.0038685723134412116,3.7620232232466183e-05,0.015308760542157322,0.0024998749185100835
1000,0.0038904871511850295,3.936382791292992e-05,0.01518414270237631,0.002378815412350305
